21-429FEC	25-427FED	99.885	1657	1719
21-429FEC	63-439REC	99.8847	1656	1719
21-429FEC	88-436FEC	99.8793	1658	1719
21-429FEC	94-439FED	99.8767	1657	1719
21-429FEC	41-427RED	99.8759	1662	1719
21-429FEC	16-427REC	99.8731	1660	1719
21-429FEC	65-440REC	99.8723	1635	1719
21-429FEC	64-439RED	99.8705	1660	1719
21-429FEC	71-427FED	99.8695	1661	1719
21-429FEC	17-427RED	99.8675	1661	1719
21-429FEC	90-437FED	99.865	1656	1719
21-429FEC	67-441REC	99.8649	1633	1719
21-429FEC	40-427REC	99.8644	1663	1719
21-429FEC	54-434RED	99.8517	1626	1719
21-429FEC	53-434REC	99.8498	1626	1719
21-429FEC	48-431RED	99.8436	1641	1719
21-429FEC	85-434FED	99.8148	1633	1719
21-429FEC	80-432FEC	99.6309	1543	1719
21-429FEC	81-432FED	99.6236	1541	1719
21-429FEC	92-438FED	99.607	1547	1719
21-429FEC	91-438FEC	99.6043	1551	1719
21-429FEC	76-430FEC	99.5805	1550	1719
21-429FEC	23-430FEC	99.5706	1546	1719
21-429FEC	24-430FED	99.5515	1553	1719
21-429FEC	69-426FEC	99.2745	1471	1719
21-429FEC	60-437RED	99.1294	1449	1719
21-429FEC	3-437REN7A	99.1268	1457	1719
21-429FEC	15-437FEN5	99.1144	1452	1719
21-429FEC	61-438REC	99.1114	1464	1719
21-429FEC	8-426FEN5B	99.1086	1458	1719
21-429FEC	59-437REC	99.1064	1457	1719
21-429FEC	87-435FED	99.1011	1483	1719
21-429FEC	14-437FEN5	99.0912	1458	1719
21-429FEC	62-438RED	99.0825	1469	1719
21-429FEC	4-437REN7B	99.0809	1461	1719
21-429FEC	12-435FEN3	99.0686	1480	1719
21-429FEC	95-440FED	99.0462	1485	1719
21-429FEC	1-428RN3A	98.985	1496	1719
21-429FEC	9-429FN2A	98.979	1460	1719
21-429FEC	13-435FEN3	98.9714	1491	1719
21-429FEC	30-440FEC	98.9294	1513	1719
21-429FEC	31-440FED	98.9267	1512	1719
21-429FEC	26-433FEC	98.8747	1482	1719
21-429FEC	27-433FED	98.8678	1479	1719
21-429FEC	Ecoli_HS	98.5804	1394	1719
21-429FEC	11-434FEN3	98.5169	1364	1719
21-429FEC	10-434FEN3	98.5006	1366	1719
21-429FEC	2-437RN1A	98.4835	1426	1719
21-429FEC	5-437REN3A	98.4718	1426	1719
21-429FEC	6-437REN3B	98.4716	1421	1719
21-429FEC	55-435REC	98.4231	1359	1719
21-429FEC	58-436RED	98.4212	1370	1719
21-429FEC	56-435RED	98.4151	1366	1719
21-429FEC	7-426FEN5A	98.4088	1299	1719
21-429FEC	57-436REC	98.4015	1368	1719
21-429FEC	Ecoli_K-12_MG1655	98.3647	1409	1719
21-429FEC	29-436FED	98.1903	1446	1719
21-429FEC	18-429REC	98.175	1454	1719
21-429FEC	75-429FED	98.174	1455	1719
21-429FEC	34-440REC	98.1706	1450	1719
21-429FEC	51-433REC	98.1641	1456	1719
21-429FEC	45-429RED	98.1639	1453	1719
21-429FEC	47-430RED	98.1633	1453	1719
21-429FEC	74-429FEC	98.1627	1446	1719
21-429FEC	28-436FEC	98.16	1455	1719
21-429FEC	83-433FED	98.1538	1460	1719
21-429FEC	35-440RED	98.1511	1455	1719
21-429FEC	77-430FED	98.1503	1455	1719
21-429FEC	44-429REC	98.1496	1459	1719
21-429FEC	52-433RED	98.146	1453	1719
21-429FEC	82-433FEC	98.1298	1454	1719
21-429FEC	96-441FEC	98.0813	1360	1719
21-429FEC	Ecoli_O157H7_EDL933	97.5347	1447	1719
21-429FEC	Ecoli_NADC6564	97.4888	1455	1719
21-429FEC	84-434FEC	97.1844	1399	1719
21-429FEC	73-428FED	97.181	1404	1719
21-429FEC	72-428FEC	97.1788	1404	1719
21-429FEC	86-435FEC	97.1629	1406	1719
21-429FEC	Ecoli_Nissle1917	96.5567	1360	1719
21-429FEC	79-431FED	96.1946	1400	1719
22-429FED	22-429FED	100	1712	1717
22-429FED	19-429RED	99.998	1710	1717
22-429FED	42-428REC	99.9956	1706	1717
22-429FED	21-429FEC	99.9946	1710	1717
22-429FED	43-428RED	99.9938	1710	1717
22-429FED	49-432REC	99.9892	1699	1717
22-429FED	70-426FED	99.988	1682	1717
22-429FED	50-432RED	99.9863	1699	1717
22-429FED	38-426REC	99.9851	1684	1717
22-429FED	39-426RED	99.9843	1682	1717
22-429FED	46-430REC	99.9828	1692	1717
22-429FED	32-436REC	99.9124	1644	1717
22-429FED	89-436FED	99.9022	1646	1717
22-429FED	33-436RED	99.8994	1654	1717
22-429FED	37-441RED	99.8989	1631	1717
22-429FED	41-427RED	99.8988	1656	1717
22-429FED	36-441REC	99.8984	1639	1717
22-429FED	93-439FEC	99.8955	1651	1717
22-429FED	78-431FEC	99.8942	1658	1717
22-429FED	25-427FED	99.892	1657	1717
22-429FED	66-440RED	99.892	1653	1717
22-429FED	94-439FED	99.8889	1657	1717
22-429FED	63-439REC	99.8885	1655	1717
22-429FED	68-441RED	99.8877	1643	1717
22-429FED	17-427RED	99.8871	1660	1717
22-429FED	67-441REC	99.8861	1631	1717
22-429FED	64-439RED	99.8853	1659	1717
22-429FED	90-437FED	99.8847	1653	1717
22-429FED	71-427FED	99.8843	1656	1717
22-429FED	16-427REC	99.884	1657	1717
22-429FED	40-427REC	99.8812	1662	1717
22-429FED	88-436FEC	99.88	1656	1717
22-429FED	65-440REC	99.8723	1638	1717
22-429FED	48-431RED	99.854	1641	1717
22-429FED	53-434REC	99.8461	1627	1717
22-429FED	54-434RED	99.8432	1631	1717
22-429FED	85-434FED	99.8278	1630	1717
22-429FED	80-432FEC	99.6347	1542	1717
22-429FED	23-430FEC	99.6143	1545	1717
22-429FED	81-432FED	99.612	1545	1717
22-429FED	92-438FED	99.5952	1551	1717
22-429FED	24-430FED	99.5937	1554	1717
22-429FED	91-438FEC	99.5855	1554	1717
22-429FED	76-430FEC	99.5746	1556	1717
22-429FED	69-426FEC	99.2888	1473	1717
22-429FED	59-437REC	99.1634	1451	1717
22-429FED	15-437FEN5	99.1526	1451	1717
22-429FED	60-437RED	99.1484	1450	1717
22-429FED	3-437REN7A	99.1406	1456	1717
22-429FED	8-426FEN5B	99.1386	1451	1717
22-429FED	14-437FEN5	99.129	1454	1717
22-429FED	95-440FED	99.1015	1477	1717
22-429FED	4-437REN7B	99.1012	1459	1717
22-429FED	61-438REC	99.0982	1469	1717
22-429FED	87-435FED	99.0895	1486	1717
22-429FED	62-438RED	99.0855	1471	1717
22-429FED	9-429FN2A	99.0489	1455	1717
22-429FED	12-435FEN3	99.0475	1479	1717
22-429FED	1-428RN3A	98.9742	1496	1717
22-429FED	13-435FEN3	98.9634	1495	1717
22-429FED	31-440FED	98.9484	1508	1717
22-429FED	30-440FEC	98.9349	1514	1717
22-429FED	27-433FED	98.8476	1482	1717
22-429FED	26-433FEC	98.842	1483	1717
22-429FED	Ecoli_HS	98.5949	1396	1717
22-429FED	11-434FEN3	98.5045	1364	1717
22-429FED	5-437REN3A	98.5015	1425	1717
22-429FED	2-437RN1A	98.4864	1424	1717
22-429FED	10-434FEN3	98.4859	1368	1717
22-429FED	6-437REN3B	98.4779	1421	1717
22-429FED	56-435RED	98.47	1354	1717
22-429FED	55-435REC	98.4526	1360	1717
22-429FED	58-436RED	98.4475	1359	1717
22-429FED	57-436REC	98.4357	1363	1717
22-429FED	7-426FEN5A	98.4239	1301	1717
22-429FED	Ecoli_K-12_MG1655	98.3939	1407	1717
22-429FED	29-436FED	98.245	1452	1717
22-429FED	75-429FED	98.2426	1452	1717
22-429FED	34-440REC	98.232	1452	1717
22-429FED	45-429RED	98.2288	1453	1717
22-429FED	51-433REC	98.2259	1451	1717
22-429FED	18-429REC	98.2257	1456	1717
22-429FED	47-430RED	98.2236	1454	1717
22-429FED	74-429FEC	98.2199	1447	1717
22-429FED	83-433FED	98.2157	1456	1717
22-429FED	82-433FEC	98.2086	1449	1717
22-429FED	28-436FEC	98.2083	1450	1717
22-429FED	52-433RED	98.2043	1454	1717
22-429FED	35-440RED	98.1973	1459	1717
22-429FED	44-429REC	98.1973	1458	1717
22-429FED	77-430FED	98.1866	1461	1717
22-429FED	96-441FEC	98.1185	1360	1717
22-429FED	Ecoli_O157H7_EDL933	97.564	1447	1717
22-429FED	Ecoli_NADC6564	97.4755	1457	1717
22-429FED	73-428FED	97.1877	1402	1717
22-429FED	72-428FEC	97.1827	1407	1717
22-429FED	84-434FEC	97.178	1396	1717
22-429FED	86-435FEC	97.1774	1407	1717
22-429FED	Ecoli_Nissle1917	96.5184	1362	1717
22-429FED	79-431FED	96.2483	1400	1717
23-430FEC	23-430FEC	100	1758	1763
23-430FEC	81-432FED	99.9972	1725	1763
23-430FEC	91-438FEC	99.9946	1723	1763
23-430FEC	92-438FED	99.9939	1723	1763
23-430FEC	24-430FED	99.993	1753	1763
23-430FEC	80-432FEC	99.9929	1716	1763
23-430FEC	76-430FEC	99.9928	1723	1763
23-430FEC	67-441REC	99.6213	1532	1763
23-430FEC	36-441REC	99.6164	1537	1763
23-430FEC	25-427FED	99.6114	1536	1763
23-430FEC	37-441RED	99.6093	1537	1763
23-430FEC	78-431FEC	99.603	1542	1763
23-430FEC	53-434REC	99.6028	1548	1763
23-430FEC	40-427REC	99.5935	1540	1763
23-430FEC	49-432REC	99.5874	1541	1763
23-430FEC	17-427RED	99.5821	1543	1763
23-430FEC	33-436RED	99.5817	1537	1763
23-430FEC	63-439REC	99.5811	1540	1763
23-430FEC	85-434FED	99.5808	1550	1763
23-430FEC	19-429RED	99.5787	1539	1763
23-430FEC	93-439FEC	99.5725	1541	1763
23-430FEC	70-426FED	99.5723	1541	1763
23-430FEC	41-427RED	99.572	1543	1763
23-430FEC	38-426REC	99.5718	1540	1763
23-430FEC	65-440REC	99.5697	1537	1763
23-430FEC	48-431RED	99.5679	1541	1763
23-430FEC	54-434RED	99.5666	1549	1763
23-430FEC	88-436FEC	99.566	1536	1763
23-430FEC	43-428RED	99.566	1544	1763
23-430FEC	32-436REC	99.5656	1538	1763
23-430FEC	22-429FED	99.5645	1540	1763
23-430FEC	42-428REC	99.5626	1543	1763
23-430FEC	50-432RED	99.5621	1544	1763
23-430FEC	39-426RED	99.5608	1543	1763
23-430FEC	71-427FED	99.5582	1537	1763
23-430FEC	21-429FEC	99.5567	1540	1763
23-430FEC	94-439FED	99.5536	1538	1763
23-430FEC	89-436FED	99.5535	1541	1763
23-430FEC	46-430REC	99.5527	1543	1763
23-430FEC	16-427REC	99.5511	1547	1763
23-430FEC	66-440RED	99.5292	1543	1763
23-430FEC	68-441RED	99.5112	1545	1763
23-430FEC	64-439RED	99.5082	1549	1763
23-430FEC	90-437FED	99.5043	1543	1763
23-430FEC	69-426FEC	99.2604	1462	1763
23-430FEC	8-426FEN5B	99.1154	1439	1763
23-430FEC	59-437REC	99.1047	1444	1763
23-430FEC	14-437FEN5	99.1038	1442	1763
23-430FEC	95-440FED	99.0928	1461	1763
23-430FEC	12-435FEN3	99.0745	1468	1763
23-430FEC	60-437RED	99.0725	1451	1763
23-430FEC	3-437REN7A	99.0702	1453	1763
23-430FEC	62-438RED	99.0697	1485	1763
23-430FEC	4-437REN7B	99.0614	1448	1763
23-430FEC	61-438REC	99.0594	1484	1763
23-430FEC	15-437FEN5	99.0546	1453	1763
23-430FEC	87-435FED	99.0178	1493	1763
23-430FEC	13-435FEN3	98.9527	1490	1763
23-430FEC	9-429FN2A	98.9257	1472	1763
23-430FEC	1-428RN3A	98.8599	1467	1763
23-430FEC	30-440FEC	98.8534	1482	1763
23-430FEC	31-440FED	98.8495	1479	1763
23-430FEC	26-433FEC	98.8361	1481	1763
23-430FEC	27-433FED	98.8125	1507	1763
23-430FEC	Ecoli_HS	98.4539	1405	1763
23-430FEC	45-429RED	98.4205	1529	1763
23-430FEC	7-426FEN5A	98.4108	1295	1763
23-430FEC	83-433FED	98.4054	1530	1763
23-430FEC	28-436FEC	98.4046	1523	1763
23-430FEC	44-429REC	98.3868	1529	1763
23-430FEC	18-429REC	98.3827	1533	1763
23-430FEC	47-430RED	98.3815	1527	1763
23-430FEC	74-429FEC	98.3811	1525	1763
23-430FEC	75-429FED	98.3773	1531	1763
23-430FEC	34-440REC	98.3709	1526	1763
23-430FEC	51-433REC	98.3692	1532	1763
23-430FEC	35-440RED	98.3675	1524	1763
23-430FEC	52-433RED	98.364	1530	1763
23-430FEC	29-436FED	98.3605	1530	1763
23-430FEC	10-434FEN3	98.3573	1383	1763
23-430FEC	77-430FED	98.3494	1533	1763
23-430FEC	11-434FEN3	98.347	1385	1763
23-430FEC	82-433FEC	98.3465	1536	1763
23-430FEC	5-437REN3A	98.3379	1427	1763
23-430FEC	2-437RN1A	98.3316	1427	1763
23-430FEC	6-437REN3B	98.3053	1427	1763
23-430FEC	55-435REC	98.2594	1369	1763
23-430FEC	Ecoli_K-12_MG1655	98.2586	1416	1763
23-430FEC	56-435RED	98.2514	1376	1763
23-430FEC	57-436REC	98.2353	1375	1763
23-430FEC	58-436RED	98.2099	1378	1763
23-430FEC	96-441FEC	98.028	1373	1763
23-430FEC	Ecoli_O157H7_EDL933	97.5883	1466	1763
23-430FEC	Ecoli_NADC6564	97.5489	1472	1763
23-430FEC	73-428FED	97.1777	1435	1763
23-430FEC	72-428FEC	97.1654	1428	1763
23-430FEC	86-435FEC	97.152	1433	1763
23-430FEC	84-434FEC	97.1227	1395	1763
23-430FEC	Ecoli_Nissle1917	96.5688	1332	1763
23-430FEC	79-431FED	96.4457	1392	1763
24-430FED	24-430FED	100	1758	1764
24-430FED	80-432FEC	99.9972	1716	1764
24-430FED	92-438FED	99.9962	1724	1764
24-430FED	23-430FEC	99.9961	1754	1764
24-430FED	91-438FEC	99.9952	1722	1764
24-430FED	76-430FEC	99.9944	1723	1764
24-430FED	81-432FED	99.9941	1725	1764
24-430FED	49-432REC	99.6138	1536	1764
24-430FED	67-441REC	99.6073	1530	1764
24-430FED	25-427FED	99.599	1538	1764
24-430FED	37-441RED	99.598	1536	1764
24-430FED	36-441REC	99.5963	1536	1764
24-430FED	63-439REC	99.5958	1537	1764
24-430FED	19-429RED	99.5957	1539	1764
24-430FED	22-429FED	99.595	1539	1764
24-430FED	70-426FED	99.5935	1542	1764
24-430FED	42-428REC	99.592	1545	1764
24-430FED	21-429FEC	99.5916	1534	1764
24-430FED	41-427RED	99.5916	1542	1764
24-430FED	38-426REC	99.5901	1541	1764
24-430FED	43-428RED	99.587	1540	1764
24-430FED	46-430REC	99.5868	1538	1764
24-430FED	39-426RED	99.5838	1543	1764
24-430FED	40-427REC	99.5821	1538	1764
24-430FED	71-427FED	99.5817	1540	1764
24-430FED	78-431FEC	99.5816	1539	1764
24-430FED	50-432RED	99.5801	1538	1764
24-430FED	53-434REC	99.5737	1549	1764
24-430FED	17-427RED	99.5737	1541	1764
24-430FED	85-434FED	99.5731	1554	1764
24-430FED	48-431RED	99.5689	1536	1764
24-430FED	66-440RED	99.5657	1538	1764
24-430FED	88-436FEC	99.564	1539	1764
24-430FED	89-436FED	99.5605	1532	1764
24-430FED	54-434RED	99.5593	1550	1764
24-430FED	65-440REC	99.5565	1532	1764
24-430FED	32-436REC	99.554	1539	1764
24-430FED	93-439FEC	99.5524	1541	1764
24-430FED	16-427REC	99.5512	1541	1764
24-430FED	94-439FED	99.5498	1540	1764
24-430FED	33-436RED	99.5469	1537	1764
24-430FED	68-441RED	99.5455	1539	1764
24-430FED	90-437FED	99.5371	1542	1764
24-430FED	64-439RED	99.5192	1549	1764
24-430FED	69-426FEC	99.2378	1461	1764
24-430FED	95-440FED	99.1002	1460	1764
24-430FED	61-438REC	99.0703	1485	1764
24-430FED	62-438RED	99.0629	1485	1764
24-430FED	14-437FEN5	99.0626	1442	1764
24-430FED	12-435FEN3	99.0509	1469	1764
24-430FED	60-437RED	99.0377	1448	1764
24-430FED	8-426FEN5B	99.0372	1442	1764
24-430FED	3-437REN7A	99.0355	1454	1764
24-430FED	59-437REC	99.033	1445	1764
24-430FED	15-437FEN5	99.0286	1451	1764
24-430FED	87-435FED	99.0195	1490	1764
24-430FED	4-437REN7B	99.0176	1447	1764
24-430FED	9-429FN2A	98.926	1467	1764
24-430FED	13-435FEN3	98.9081	1489	1764
24-430FED	31-440FED	98.8623	1479	1764
24-430FED	30-440FEC	98.8286	1482	1764
24-430FED	1-428RN3A	98.8221	1463	1764
24-430FED	26-433FEC	98.8119	1476	1764
24-430FED	27-433FED	98.7885	1500	1764
24-430FED	Ecoli_HS	98.446	1405	1764
24-430FED	45-429RED	98.4334	1518	1764
24-430FED	18-429REC	98.4294	1524	1764
24-430FED	83-433FED	98.4158	1527	1764
24-430FED	28-436FEC	98.4099	1521	1764
24-430FED	75-429FED	98.4095	1521	1764
24-430FED	29-436FED	98.4081	1521	1764
24-430FED	52-433RED	98.4052	1523	1764
24-430FED	51-433REC	98.3998	1524	1764
24-430FED	82-433FEC	98.395	1521	1764
24-430FED	74-429FEC	98.3912	1524	1764
24-430FED	34-440REC	98.3849	1527	1764
24-430FED	7-426FEN5A	98.3849	1295	1764
24-430FED	10-434FEN3	98.3771	1384	1764
24-430FED	11-434FEN3	98.3757	1380	1764
24-430FED	44-429REC	98.3744	1530	1764
24-430FED	77-430FED	98.3657	1526	1764
24-430FED	47-430RED	98.3651	1533	1764
24-430FED	35-440RED	98.3614	1526	1764
24-430FED	5-437REN3A	98.3413	1425	1764
24-430FED	2-437RN1A	98.3235	1427	1764
24-430FED	6-437REN3B	98.3185	1428	1764
24-430FED	55-435REC	98.2834	1372	1764
24-430FED	56-435RED	98.2818	1375	1764
24-430FED	57-436REC	98.2753	1379	1764
24-430FED	Ecoli_K-12_MG1655	98.251	1417	1764
24-430FED	58-436RED	98.2372	1379	1764
24-430FED	96-441FEC	97.9756	1374	1764
24-430FED	Ecoli_O157H7_EDL933	97.5596	1471	1764
24-430FED	Ecoli_NADC6564	97.5266	1476	1764
24-430FED	86-435FEC	97.2015	1421	1764
24-430FED	73-428FED	97.1748	1424	1764
24-430FED	72-428FEC	97.1647	1423	1764
24-430FED	84-434FEC	97.1374	1389	1764
24-430FED	Ecoli_Nissle1917	96.5155	1343	1764
24-430FED	79-431FED	96.4505	1394	1764
25-427FED	25-427FED	100	1730	1737
25-427FED	40-427REC	99.9964	1729	1737
25-427FED	17-427RED	99.9944	1730	1737
25-427FED	78-431FEC	99.9939	1730	1737
25-427FED	16-427REC	99.9932	1728	1737
25-427FED	66-440RED	99.9931	1720	1737
25-427FED	41-427RED	99.991	1724	1737
25-427FED	93-439FEC	99.991	1718	1737
25-427FED	68-441RED	99.9899	1709	1737
25-427FED	48-431RED	99.9892	1707	1737
25-427FED	71-427FED	99.9891	1728	1737
25-427FED	94-439FED	99.987	1721	1737
25-427FED	90-437FED	99.9868	1722	1737
25-427FED	64-439RED	99.984	1721	1737
25-427FED	63-439REC	99.9834	1723	1737
25-427FED	32-436REC	99.9743	1703	1737
25-427FED	88-436FEC	99.9742	1719	1737
25-427FED	33-436RED	99.9733	1709	1737
25-427FED	89-436FED	99.9706	1705	1737
25-427FED	67-441REC	99.9678	1688	1737
25-427FED	36-441REC	99.9665	1697	1737
25-427FED	37-441RED	99.9662	1693	1737
25-427FED	65-440REC	99.9616	1699	1737
25-427FED	39-426RED	99.8774	1669	1737
25-427FED	49-432REC	99.8756	1670	1737
25-427FED	43-428RED	99.8753	1657	1737
25-427FED	19-429RED	99.8721	1652	1737
25-427FED	42-428REC	99.8708	1659	1737
25-427FED	38-426REC	99.8677	1669	1737
25-427FED	21-429FEC	99.8641	1654	1737
25-427FED	22-429FED	99.8632	1651	1737
25-427FED	46-430REC	99.8591	1664	1737
25-427FED	54-434RED	99.8539	1626	1737
25-427FED	50-432RED	99.8509	1667	1737
25-427FED	85-434FED	99.8471	1627	1737
25-427FED	53-434REC	99.8446	1624	1737
25-427FED	70-426FED	99.8369	1676	1737
25-427FED	80-432FEC	99.5042	1549	1737
25-427FED	81-432FED	99.5011	1542	1737
25-427FED	76-430FEC	99.4904	1548	1737
25-427FED	24-430FED	99.4856	1554	1737
25-427FED	91-438FEC	99.4747	1549	1737
25-427FED	23-430FEC	99.4729	1548	1737
25-427FED	92-438FED	99.4715	1550	1737
25-427FED	69-426FEC	99.2716	1468	1737
25-427FED	3-437REN7A	99.1608	1447	1737
25-427FED	60-437RED	99.137	1447	1737
25-427FED	15-437FEN5	99.1206	1447	1737
25-427FED	4-437REN7B	99.1178	1452	1737
25-427FED	95-440FED	99.1016	1477	1737
25-427FED	87-435FED	99.1014	1484	1737
25-427FED	61-438REC	99.098	1464	1737
25-427FED	62-438RED	99.0909	1467	1737
25-427FED	14-437FEN5	99.0883	1453	1737
25-427FED	59-437REC	99.087	1453	1737
25-427FED	8-426FEN5B	99.075	1455	1737
25-427FED	12-435FEN3	99.0704	1483	1737
25-427FED	13-435FEN3	99.0208	1494	1737
25-427FED	9-429FN2A	99.0124	1457	1737
25-427FED	31-440FED	98.9246	1512	1737
25-427FED	1-428RN3A	98.9141	1496	1737
25-427FED	30-440FEC	98.9044	1514	1737
25-427FED	27-433FED	98.9009	1484	1737
25-427FED	26-433FEC	98.8881	1484	1737
25-427FED	Ecoli_HS	98.5417	1391	1737
25-427FED	11-434FEN3	98.4809	1360	1737
25-427FED	5-437REN3A	98.4535	1420	1737
25-427FED	2-437RN1A	98.4363	1419	1737
25-427FED	10-434FEN3	98.4343	1367	1737
25-427FED	6-437REN3B	98.4329	1417	1737
25-427FED	56-435RED	98.4155	1343	1737
25-427FED	57-436REC	98.3755	1355	1737
25-427FED	55-435REC	98.3667	1356	1737
25-427FED	58-436RED	98.3648	1360	1737
25-427FED	7-426FEN5A	98.3625	1300	1737
25-427FED	Ecoli_K-12_MG1655	98.3364	1406	1737
25-427FED	29-436FED	98.2153	1454	1737
25-427FED	35-440RED	98.2004	1443	1737
25-427FED	74-429FEC	98.1961	1444	1737
25-427FED	47-430RED	98.1921	1449	1737
25-427FED	51-433REC	98.1631	1454	1737
25-427FED	45-429RED	98.1623	1448	1737
25-427FED	44-429REC	98.1592	1459	1737
25-427FED	52-433RED	98.1575	1456	1737
25-427FED	18-429REC	98.1574	1459	1737
25-427FED	75-429FED	98.1531	1457	1737
25-427FED	83-433FED	98.1507	1456	1737
25-427FED	34-440REC	98.149	1454	1737
25-427FED	77-430FED	98.14	1459	1737
25-427FED	82-433FEC	98.1399	1449	1737
25-427FED	96-441FEC	98.1382	1356	1737
25-427FED	28-436FEC	98.1208	1457	1737
25-427FED	Ecoli_O157H7_EDL933	97.594	1443	1737
25-427FED	Ecoli_NADC6564	97.5608	1443	1737
25-427FED	73-428FED	97.2252	1395	1737
25-427FED	86-435FEC	97.2073	1394	1737
25-427FED	84-434FEC	97.1995	1393	1737
25-427FED	72-428FEC	97.1684	1402	1737
25-427FED	Ecoli_Nissle1917	96.5466	1358	1737
25-427FED	79-431FED	96.247	1397	1737
26-433FEC	26-433FEC	100	1630	1635
26-433FEC	27-433FED	99.9944	1627	1635
26-433FEC	60-437RED	99.6656	1463	1635
26-433FEC	15-437FEN5	99.6632	1464	1635
26-433FEC	14-437FEN5	99.6616	1464	1635
26-433FEC	8-426FEN5B	99.6598	1463	1635
26-433FEC	59-437REC	99.6557	1465	1635
26-433FEC	4-437REN7B	99.6543	1468	1635
26-433FEC	3-437REN7A	99.6422	1468	1635
26-433FEC	1-428RN3A	99.5859	1492	1635
26-433FEC	69-426FEC	99.1505	1444	1635
26-433FEC	31-440FED	99.0724	1464	1635
26-433FEC	30-440FEC	99.0695	1465	1635
26-433FEC	95-440FED	99.0475	1478	1635
26-433FEC	12-435FEN3	99.0063	1460	1635
26-433FEC	87-435FED	99.0049	1453	1635
26-433FEC	61-438REC	98.9984	1481	1635
26-433FEC	62-438RED	98.9893	1476	1635
26-433FEC	13-435FEN3	98.9536	1472	1635
26-433FEC	9-429FN2A	98.9455	1476	1635
26-433FEC	85-434FED	98.9215	1477	1635
26-433FEC	50-432RED	98.9184	1473	1635
26-433FEC	46-430REC	98.9153	1477	1635
26-433FEC	68-441RED	98.9096	1475	1635
26-433FEC	53-434REC	98.9086	1476	1635
26-433FEC	23-430FEC	98.8964	1483	1635
26-433FEC	71-427FED	98.8963	1482	1635
26-433FEC	38-426REC	98.8915	1480	1635
26-433FEC	39-426RED	98.8878	1479	1635
26-433FEC	16-427REC	98.8828	1481	1635
26-433FEC	80-432FEC	98.8826	1482	1635
26-433FEC	90-437FED	98.8789	1485	1635
26-433FEC	41-427RED	98.878	1486	1635
26-433FEC	67-441REC	98.876	1470	1635
26-433FEC	94-439FED	98.8758	1482	1635
26-433FEC	66-440RED	98.8753	1480	1635
26-433FEC	25-427FED	98.8746	1482	1635
26-433FEC	54-434RED	98.8722	1480	1635
26-433FEC	91-438FEC	98.8714	1478	1635
26-433FEC	48-431RED	98.8712	1480	1635
26-433FEC	24-430FED	98.8712	1480	1635
26-433FEC	49-432REC	98.8701	1477	1635
26-433FEC	37-441RED	98.8694	1478	1635
26-433FEC	36-441REC	98.8692	1473	1635
26-433FEC	63-439REC	98.8673	1479	1635
26-433FEC	88-436FEC	98.8668	1478	1635
26-433FEC	17-427RED	98.8616	1485	1635
26-433FEC	70-426FED	98.8608	1482	1635
26-433FEC	76-430FEC	98.8607	1480	1635
26-433FEC	19-429RED	98.8554	1480	1635
26-433FEC	40-427REC	98.8524	1487	1635
26-433FEC	78-431FEC	98.8495	1483	1635
26-433FEC	93-439FEC	98.8495	1479	1635
26-433FEC	65-440REC	98.8465	1480	1635
26-433FEC	21-429FEC	98.8458	1484	1635
26-433FEC	22-429FED	98.8436	1483	1635
26-433FEC	64-439RED	98.8421	1486	1635
26-433FEC	42-428REC	98.8412	1488	1635
26-433FEC	92-438FED	98.8373	1487	1635
26-433FEC	81-432FED	98.8332	1484	1635
26-433FEC	89-436FED	98.8175	1478	1635
26-433FEC	43-428RED	98.8154	1484	1635
26-433FEC	32-436REC	98.8069	1487	1635
26-433FEC	33-436RED	98.7794	1482	1635
26-433FEC	Ecoli_HS	98.5164	1415	1635
26-433FEC	11-434FEN3	98.4719	1378	1635
26-433FEC	5-437REN3A	98.4685	1431	1635
26-433FEC	6-437REN3B	98.4684	1425	1635
26-433FEC	10-434FEN3	98.4666	1380	1635
26-433FEC	2-437RN1A	98.4512	1428	1635
26-433FEC	57-436REC	98.4039	1366	1635
26-433FEC	55-435REC	98.3954	1363	1635
26-433FEC	Ecoli_K-12_MG1655	98.3947	1410	1635
26-433FEC	7-426FEN5A	98.3946	1301	1635
26-433FEC	56-435RED	98.3873	1369	1635
26-433FEC	58-436RED	98.3842	1366	1635
26-433FEC	52-433RED	98.1905	1438	1635
26-433FEC	28-436FEC	98.1898	1436	1635
26-433FEC	77-430FED	98.188	1436	1635
26-433FEC	82-433FEC	98.186	1438	1635
26-433FEC	74-429FEC	98.1834	1433	1635
26-433FEC	44-429REC	98.1798	1441	1635
26-433FEC	75-429FED	98.1788	1435	1635
26-433FEC	47-430RED	98.1718	1442	1635
26-433FEC	18-429REC	98.1707	1436	1635
26-433FEC	83-433FED	98.1691	1440	1635
26-433FEC	51-433REC	98.1684	1436	1635
